datetime,HSG_Area_20m,HSG_Area_30m,HSG_Average_Slope_30m,HSG_Force_15m,HSG_Force_20m,HSG_Force_30m,HSG_Moment_20m,HSG_Rate_Vol_15m,HSG_Rate_Vol_20m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_30m,HSG_midpoint_15m,HSG_midpoint_20m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m,HSG_thep_15m
2018-09-25,0.7812104289641381,-8.019564069264412,18.60464384100723,1.7304684769778251,-28.2353840417161,-16.6030225895319,1.828018260526657,1.769955135773182,1.769955135772705,-16.28022485242033,-32.262936914601326,-15.414114088941574,-2.9350249508066177,-27.33960706414795,16.1289256198349,0.0,-6.230555686737538,5.880042424242497,-27.689460566706657,-1.506021251475811,-3.0121312868947983,-6.977980460448265,-2.9336741440377234,18.77922077922058,-19.14703364816952,-27.16335265643406,-43.23397819756031,-2.8969385281386377,-12.644583707201958,5.0910713892169,-16.23706050767374,-28.1758485242033,-19.343300108225346,-5.484060507674217,-5.484060507674217,-15.126273179850578,-2.92334405745697,-3.0183113341202734,17.34817469500208
2018-09-26,18.568109996064663,23.17072018890238,27.906965761511326,39.89989539551401,33.21663179850435,39.36688565525341,24.29138134592724,39.85975391578102,33.94767154663515,33.45661656828022,24.193388429751874,24.459463774104595,24.29138134592724,23.9043683589139,24.193388429751398,0.0,12.14569067296362,12.195041322314262,12.14569067296362,34.58427201889086,24.291381345926762,23.9043683589139,30.33065938606882,28.16883116883135,24.096340023612974,23.9043683589139,23.715230224321367,24.291381345926762,24.291381345926762,34.86420507674122,23.904368358914375,23.715230224321367,12.121984268004894,34.3087446871314,34.3087446871314,34.3087446871314,23.9043683589139,34.58427201889038,34.8642050767417
2018-09-27,1.4621895710344315,-11.58536009445095,-13.953482880755425,5.791499409680843,5.8507883707203865,5.836481700118542,-2.44388783943367,5.769185360095024,5.8507883707203865,5.813931523022652,-12.096694214875699,16.335568614719392,16.89113138528061,0.8103427784333229,0.7437477371106148,0.0,-6.072845336481095,-6.097520661157131,-6.0728453364815715,6.343133510428428,-12.145690672963143,0.8103427784333229,-0.5439661157021523,-0.17226052735185624,0.790935163321495,0.8103427784337998,0.8539233569459915,0.745994391972065,0.7211685360093116,6.318307654467106,15.403036580086232,-2.3111330184965135,-2.9876433687524795,6.368086678472996,0.0,6.36808667847395,0.8103427784333229,-14.828685301062107,0.0
2018-09-28,0.0,0.0,0.0,-16.03059024006319,-14.014650728059769,0.0,-25.629372865012645,-31.23929992129135,0.0,-21.954961688311577,0.0,-18.76595375836277,-18.64969618260479,-13.218641794569015,-21.042796497440815,0.0,-34.000410487997534,0.0,0.0,-21.125477725305082,0.0,-18.64969618260527,-9.37988656040907,0.0,-26.437816292798043,-10.852942581661225,-26.489222195985317,0.0,-9.3065644431324,-26.38587768595028,-16.217429201101304,-22.11806328217268,-20.22670621802473,-9.37988656040907,0.0,-5.436987760725021,-26.38587768595028,-14.875378158205509,-31.699192129083155
2018-10-01,-7.993617945690155,3.861786698150158,4.651160960251808,-29.54581446281004,-41.326729004328726,-55.942610192837236,3.891027154663086,-37.71183372687912,-35.48575777253103,-58.31928526170778,4.032231404958725,-15.016635360094071,-23.54341127508831,-35.72017384887838,-46.91238756395054,-22.055176859503746,1.9379771743412018,2.032506887052536,-0.23523864620256424,-1.4999944510035514,24.806623475008966,14.174501436442375,0.9003832546238899,-2.372062691854,-36.48451042896557,3.9525383707203865,-20.851857083825113,-68.86938146399021,-32.03410909090853,3.8910271546635626,-56.27324155844164,-39.18135891381311,2.1824793486814498,0.9003832546238899,-9.312423770168781,-13.974994903581619,25.719689492325784,-19.72095572609234,3.9062180243997573
2018-10-02,-14.907541558442116,-11.58536009445095,-13.953482880755425,5.836481700118065,21.013726111766815,-11.406729634002685,3.6855871310515402,5.836481700118065,5.859268004722595,-10.32089185360098,-12.096694214876175,10.310985478157997,14.242073297914505,16.53415131837845,11.582998819362164,21.931461097992898,-16.246178964975357,-6.097520661157131,-25.69595306965685,-13.328690850058555,11.673081463990687,0.0,10.310985478158473,11.673081463990687,11.810979929162025,16.682765741834164,11.71865407319975,24.269842424242018,9.978932231404782,20.484075974025725,9.399629476583957,-6.728141184571743,3.230165515544891,21.931461097992898,16.598355765446186,10.310985478158951,14.18626613537979,-13.224501121605396,10.212807024793149
2018-10-03,-2.3345926800470354,-3.8617866981506346,-7.1544519874072074,-23.82568256591892,1.9530893349080085,-5.987190082645416,1.9762691853599548,1.945493900039196,1.9530893349075318,2.0,-4.032231404958725,3.7959331955924034,3.936993309720516,3.9215663124752043,3.860999606454849,-1.4706910861859321,-1.9530893349075318,-24.359247166470528,-1.9530893349075318,0.9742031286897659,3.8910271546635626,2.4840622786307334,-29.956656080283643,3.8910271546635626,3.9369933097200396,3.936993309720516,3.9062180243997573,3.921566312475681,0.0,-26.95665785123968,1.9530893349075318,1.9762691853599548,-18.57102865997696,-1.470691086186409,-1.4764697166466714,1.0017842975206375,-19.049601849665642,-2.9999982290444374,-21.908102912239553
2018-10-04,4.669185360094548,7.723573396300793,5.731271920504093,7.873986619441032,-0.21422929948854447,5.731271920504093,-14.481315879574298,-6.132359700904846,5.7936835891385075,-6.261975206611633,8.06446280991745,4.9341114521842,4.99772727272749,-7.8431326249504085,-7.721999212908745,-2.9880460448646544,3.9061786698150636,3.9369539551358224,3.9061786698150636,0.0,-2.8818007083830834,-4.482069067296505,2.536425068870068,-7.782054309327125,4.997727272727967,-2.945073120818615,5.009268004722595,-2.923837859110832,0.0,-9.627484140102863,5.741691263282299,5.73299881936264,2.4691724517903326,0.0,0.0,-3.0098623376636504,-8.097127115309238,-2.988046044864178,2.557135812672615
2018-10-05,6.1107963400235175,7.723573396300793,7.968122786304951,7.873986619441509,7.9364817001180645,7.968122786305427,3.2372636363639833,7.968122786304474,8.032113341204166,5.697236835891247,8.06446280991745,8.1006668831172,7.968122786305427,-10.84316650924921,-26.23904604486418,0.0,3.9061786698150636,3.9369539551358224,3.9061786698150636,-9.312423770168781,7.9364817001185415,-9.2762087367177,-1.5059171192436218,-26.33447178276205,7.968122786304951,7.9364817001180645,7.968122786304951,7.9364817001180645,0.0,-9.2762087367177,7.968122786304951,7.968122786304951,4.100836402990818,0.0,0.0,7.936481700119018,-11.14554695001936,-6.8851725501766206,-18.480550334513186
2018-10-08,0.4953955726079941,46.34144037780428,47.80873671782732,47.24391971664715,47.61889020070839,47.80873671782732,-2.572401101927757,47.8087367178278,48.19268004722547,3.0494360684771538,48.386776859504224,19.986118457300662,24.036911157024385,47.43046044864225,46.87461629279852,0.0,23.43707201889038,23.621723730814455,23.43707201889038,21.9138831168828,-6.561774203068733,46.692325855962274,12.780526092089653,46.692325855962274,47.8087367178278,47.61889020070887,-30.302316233765126,-22.484872550177574,13.767071546635627,46.692325855962274,47.80873671782685,47.8087367178278,22.691362859110832,0.0,0.0,47.61889020070839,12.780526092089653,0.0,-32.66027154663563
2018-10-09,-15.405262809916973,-11.585360094451428,-11.952184179456712,20.62471304604435,-8.3639656828022,-14.265435301062585,-8.03610688705349,-8.450295080677986,-8.47853238882351,-8.041727075954913,-12.096694214876175,-8.738653049980163,-9.215312081858158,-7.182403148367881,-7.071419598584652,0.0,14.601785891380787,-2.4285920503740313,-8.112839551358222,-23.804589138134478,-6.892167493113995,-7.035022274695873,-11.278158205430984,-7.035022274695873,-11.952184179456712,-11.904722550177098,-11.49421487603283,8.286282644628525,9.910230460448265,30.907671841794013,-11.952184179456234,-11.952184179457188,0.3118219303412437,0.0,0.0,-9.507905076741695,-11.278158205430984,-19.11293959071207,2.287878787878513
2018-10-10,6.21097756788683,12.937824124361038,14.833461609602452,22.304604486422537,22.936383333333016,22.8606258559618,22.727272727272986,22.556316410861967,22.727272727272034,22.556316410862447,34.8675285714283,48.60898382526493,47.92347343565512,45.454545454545496,45.45454545454597,33.11512396694231,44.775914994097235,45.454545454545496,45.112632821723935,35.30604124360514,45.454545454545496,45.454545454545496,35.40288760330534,45.45454545454597,35.08991487603188,34.956667414402965,50.23764203069544,45.282644628098964,10.351697992916106,44.60920897284556,14.686662455726147,14.755440731995582,43.781784356553075,40.484426918535235,0.0,40.484426918535235,35.40288760330534,45.11263282172298,24.230703522235395
2018-10-11,40.31562377016926,39.230460448642255,32.69205037386847,31.598189689098835,32.56694214875984,32.44250295159435,32.19696969696951,31.95478158205414,32.19696969696999,31.954781582053663,64.88500590318775,67.4772314443121,64.6381345926795,64.39393939393949,64.39393939393902,64.0341113734746,63.43254624163675,64.39393939393902,63.90956316410828,63.54532136953926,64.39393939393902,64.39393939393949,65.13388429752064,64.39393939393902,65.13388429752015,64.88500590318775,64.6381345926795,64.15041322314023,67.19315230224275,63.19637937819719,32.44250295159387,32.56694214875984,67.38280423061657,63.545321369539735,0.0,64.88500590318775,65.13388429752064,62.59001865407324,66.40570641479731
2018-10-12,-5.58252813852787,-14.908110822509766,-14.501418181818009,-2.1523994096813204,4.050021704053878,-14.466863203463078,0.0,4.002635812672615,4.035864817001343,4.014565486029625,0.0,-20.170712632821083,-8.950480519480228,-18.89119740259695,5.243910645415306,0.0,3.817162672176838,-2.079533412042618,3.847396458087921,29.33691896890974,-18.891197402596475,-18.89119740259695,-11.31935387642622,-18.89119740259695,-2.838431050766945,0.0,-2.8281952774496077,-2.8181252656435967,-2.8873306965765955,-2.8048090909090044,4.0332280007872585,4.050021704053878,-10.857274616292477,0.0,0.0,-2.8396742621011732,-18.99365800865793,0.0,-2.871072255018711
2018-10-15,12.25781755214548,-44.27965367965364,-48.773965033452036,8.532098858716488,-17.121204879968165,-10.291486875245571,20.833333333333492,14.94183227075863,8.439171349860668,8.703492955528736,41.98441558441544,23.523472648562432,33.2760083825264,19.09598837071991,-47.00822510822487,0.0,26.125482172372816,32.115763400235174,13.184749822904587,9.996901062574386,27.183669736323832,19.09598837071991,19.095988370720388,2.457984179456711,-6.646586147185802,41.98441558441544,1.9625586580085754,10.445465367964745,-22.835313715072633,23.241889059424878,-10.582950511609555,15.053058894135953,9.600066243604184,0.0,0.0,47.008225108225346,19.095988370720388,24.700717827626704,-14.301184120424747
2018-10-16,-13.157811885085106,20.12711530893326,-11.13474212908268,-10.729437229437352,-22.157242207791807,-2.214087563950539,-9.469696969696999,-10.729437229436874,-10.729437229436398,-22.126456926406384,-19.08382526564312,-22.454384710743906,-21.739079102715014,-21.739079102715014,21.36737504919338,0.0,-4.272618063753605,-23.676862495080947,-17.501390181031702,-14.580694214876175,-21.45907123179865,-18.871694569067003,-33.77118246753216,-10.869539551357747,-21.83392365210581,-19.08382526564312,-21.83392365210581,-21.739079102715493,-20.96409090909147,-45.51675767414474,-10.916961826052665,-10.822510822511196,0.7900515741834641,0.0,-8.892101377410889,-21.367375049192905,-33.77118246753216,-18.95402912239313,0.0
2018-10-17,-5.263124754033566,8.050846123573303,-19.655580637544155,-28.018447835496904,-15.502502715465546,-26.19590844155884,-3.78787878787899,-34.47204472648573,-28.110807536403655,-15.607160310899735,-7.633530106257439,-65.205193939394,-46.44226336088133,-40.585147796143055,8.546950019677162,0.0,4.424714679259777,4.385911058638096,4.405273514364243,0.0,-63.722145139709,-10.120609996064186,-44.15372744982338,-4.347815820542812,-46.32733959071255,-26.71590444706726,-20.442449429358483,-40.61474492325831,0.0,-8.928532073986053,-21.834428728848458,-21.72908671782732,0.9857391479735375,-10.120609996064186,-8.810547028728962,-27.38487935852003,-46.94644336875296,0.0,0.0
2018-10-18,-4.4927148366780285,12.076269185359955,12.93093270366001,4.230841656827927,-2.294013065721512,-4.515267355371475,-5.6818181818180085,-6.4654073199529645,-6.4654073199524875,1.9833505116090775,-11.450295159386158,-14.689247992915153,-17.49957070051098,-12.987012987012863,12.82042502951622,0.0,6.637072018889904,6.578866587957859,6.6079102715468405,0.0,13.157851239669323,12.93093270366001,0.0,-2.294013065721989,-48.05341883116817,-16.03050118063736,-65.5872777449813,-13.043447461628437,0.0,-13.392798110980033,-6.493506493506431,-2.294013065721989,0.44669668437623977,7.120633608815194,-13.215820543092727,-14.588247245178223,-5.741413675718308,0.0,2.8103227075958253
2018-10-19,-19.921412927980423,-19.772241951987745,-25.861865407319545,-45.799023553719046,-56.43075554899693,-21.605127371112822,-9.45211038961029,-8.821558441558837,12.930814639905453,-4.4808315820541385,22.900590318772316,-11.444461963793279,7.233578905942917,-0.1890746162929535,-25.640850059031962,0.0,-44.14251361668587,-13.157733175915242,-24.24391623376608,-11.810538292010785,-11.816796713891984,-11.488256493506432,-8.938299960645676,-25.86186540732002,25.974025974025725,26.086894923257827,26.200708382527353,26.086894923257827,0.0,26.785596221960066,12.987012987012863,-43.456000728059294,-17.455683156237125,7.233578905942917,26.43164108618641,-23.19648144431257,2.8986699724516867,0.0,-46.14554358520317
2018-10-22,-0.8844155844154358,28.766093801653387,-30.172176308540344,15.15364108618641,13.305040417158127,15.283746556473732,13.194433510428906,19.79338931523037,15.085950413223266,15.350688705233575,26.71735537190056,7.567212770563126,19.233089472648143,16.357070759543895,27.881800728060245,0.0,22.027390672963143,15.596127508854389,28.593473868555545,0.0,7.512639256198407,-18.677643132625104,19.013160487997055,-6.200661786698341,30.30303030303049,30.43471074380207,30.567493112946988,30.434710743801595,0.0,5.8950633018493654,15.15151515151596,13.305040417158127,-12.44819175521469,-10.233560015742778,-1.4225961432514191,19.013160487996103,-1.4225961432504655,0.0,36.50791463990593
2018-10-23,0.0,58.59008264462805,-2.872730460448742,30.43471074380207,31.11074380165291,30.567493112947464,30.836914600550653,30.973002754820822,30.17190082644653,30.701377410468577,53.434710743801595,64.93568002754832,61.94655647382927,62.49972451790619,10.289157969303607,0.0,61.67382920110178,62.22203856749392,61.67382920110226,-1.4927460448646546,61.94655647382927,62.499724517906664,61.67382920110226,32.206535261707785,60.6060606060605,60.86942148760319,61.1349862258954,60.86942148760319,53.059090909091,62.49972451790619,30.303030303030013,31.11074380165291,38.54436935261678,0.0,16.193785438803673,61.67382920110226,61.673829201102734,44.589566942148686,38.49616639118433
2018-10-24,-16.12384201101923,9.96040358126688,18.518378591106416,-5.709052931916237,17.77756788665867,17.467138921684263,17.621094057457924,-13.03744378197527,-27.316822904369353,-12.973155883511067,30.534120425029755,11.544899291617394,13.250157674144267,35.7141282959466,38.647146792601106,0.0,-41.66245236127519,-34.94518945297194,-41.662452361275676,7.009839571034909,35.3980322707591,13.119234651711464,18.209281857536315,19.368900472254754,34.63203463203478,34.782526564344884,34.93427784336853,34.78252656434536,7.7,35.47404683195591,17.316017316017152,17.777567886659146,-2.8711936442341806,0.0,0.0,35.242188114914896,18.209281857536315,12.642095867768287,26.565679456906796
2018-10-25,30.414764344746114,48.11049574183369,9.25918929555273,22.91652357339668,8.88878394332981,8.73356946084261,21.498077292404652,22.91652357339668,22.91652357339668,18.29006337268782,15.267060212514878,17.166299752066614,19.607713498622893,28.58025045651293,36.501448563557624,0.0,-9.569303423849107,-9.569303423849583,-9.569303423849107,25.05424611570263,53.689485832349774,27.99981487603378,25.05424611570263,9.803856749311924,17.316017316017152,17.39126328217268,17.467138921684743,24.16173270366001,0.0,30.81718643053913,-0.767780303030014,36.69675049193144,-5.156300484061718,0.0,0.0,25.16292231404972,43.70951493112898,36.90720062967348,36.916431011413096
2018-10-26,31.914757969304084,29.564108618654252,-23.37657040535259,31.2498229043684,-12.60460387249136,-1.0701038016529083,28.90860090515566,28.931553593073367,27.39171019677305,11.056753482881069,-60.44328421881104,-34.74875787091732,-32.4479452380948,7.581859937033653,31.217473435655595,0.0,10.647463325462818,10.657512388823509,-20.149317473435403,-30.4096028650136,26.437718504525186,-6.475077744983197,-32.36743305785084,-14.705785123967647,-65.7224221959858,-38.220654958678246,-84.22885938606835,31.08807556080246,-6.475077744982243,31.12018890200758,16.225130735930918,16.841994395906926,-36.82331466745424,-6.475077744981289,0.0,-11.457628925619602,-22.57828209366369,24.461491892955305,26.136186906730174
2018-10-29,-18.430080814641,-12.218126249507904,-9.950177095631599,-9.627510881542683,-10.040141676505089,4.975049193231583,4.975049193231106,5.025108225108147,5.02510822510767,-9.182423675718308,-12.759725580480099,-3.9500216883111,-0.9425394569072724,10.121448248720647,-9.3569196379385,0.0,6.3029895159392355,3.2554629240460398,-2.7024273396296503,0.0,10.050216450216293,-0.9425394569063187,-4.539499421487808,4.922062430145741,-12.759725580480099,-0.9425394569067955,-22.502990712317466,-7.276266576151371,-8.447202845336438,-5.699143927587986,5.060684769774914,5.0,-3.2218087327837943,-5.466627296339989,-25.63174048406124,-6.966623400236607,-4.539499421487331,0.0,2.518584242424488
