datetime,HSG_Area_10m,HSG_Area_30m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VOI_30m,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_VWAP_correlation_rank_20m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_20m,HSG_mean_ret_30m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m
2018-03-22,1.9135316175251007,8.016750922508,-3.296763254983902,-10.981732005629539,8.43372279203248,-8.078121316741228,8.510543167727471,-1.4968429175605773,8.474557212321281,-6.013867750407695,0.0,4.237278606160641,4.123638746987105,4.149343000847816,-5.086959859188557,-8.528671430975914,4.832214333878278,-10.761523696626902,8.438706542463303,8.438706542462826,8.474557212321281,8.474557212321281,-11.358634021131039,-5.134522351015091,0.0,-2.9884072974848745,3.7816348135335445,-1.5063661406874658,6.672296164370298,1.8361876698539257,-11.484108592282057,0.0
2018-03-23,-4.201630864622593,-35.983756084739206,3.025190997935772,-4.192837304091453,-29.917688947304725,-5.164856279210806,-32.23720535397005,-23.908699204763888,-4.237278606160641,-4.210492067926884,-10.979424981202602,-6.558055688101769,-19.175963309609173,-6.354567150699616,-16.489077817307948,9.762190299070358,-34.18743689637184,-42.74136666313553,-4.219353271231651,-44.33743479869723,-32.75678877401209,-41.374807345873116,-44.18234953588486,-14.320389558606863,-12.160819376642705,9.688149195824623,-16.34821606255579,-13.7225186925807,-4.219353271231889,-29.879580547691344,-45.42258335281873,0.0
2018-03-26,-37.22638438820648,35.65981340591264,0.03794441662073136,18.525613996293544,18.033522933003425,17.938218323965074,2.2991854241452216,-6.785604286472798,-14.057110525407314,-6.681581420221328,1.586741719083786,5.444399695950985,5.576504780849695,2.226251447080612,42.825992642835615,-6.890813725343704,17.938218323964595,17.938218323964595,-15.661893130187512,-6.785604286473275,42.73467489885664,43.01065741399216,-6.746558696234226,42.734674898856404,42.64335715487814,-6.890813725343704,9.907217554991007,0.0,-6.733395091243744,17.938218323965312,43.10332801343751,17.93821832396555
2018-03-27,-1.4657245361232758,-8.119567937951087,-16.22469908172083,-8.528671430975914,-16.909878014141082,-7.9599426443891526,-24.637065748093605,-8.639199722576619,-16.036857332429886,-8.639199722576619,-14.480512381677151,-17.372961674753665,-23.865094576157333,-20.65200291207409,-18.61431770220852,-24.61958651725435,-8.63919972257638,-16.61210116654992,-4.357276886025906,-8.63919972257638,-8.546934979771613,-8.602131482798576,-20.32831265916586,-14.294748753667355,-20.112003245795727,-20.2968618134985,-19.676155626556874,0.0,-7.9599426443891526,-16.61210116654992,-14.418063220495224,-16.61210116654992
2018-03-28,-21.86528686729908,0.0,-11.019185792304993,0.0,-5.926280031877995,0.0,-11.720711717004061,0.0,0.0,1.367438453476429,0.0,0.0,0.0,0.0,-7.402127579598903,0.0,0.0,-7.425024624545574,0.0,0.0,0.0,0.0,-23.475547792648076,0.0,-12.346684637919425,-5.834756856796265,-5.9000119585902695,0.0,-7.425024624546528,-10.310453950607776,-5.219102891682863,-3.0065733054003716
2018-03-29,0.487804845138073,0.0,-14.362816543441772,0.0,-4.607483801085949,0.6881813752887249,-2.3295190986788272,-7.33344823151207,0.0,0.0,0.0,0.0,0.0,0.0,2.892280253786087,0.0,-12.674589576745987,-15.51688628547454,-11.514583166712285,0.0,0.0,0.0,0.0,0.0,0.0,-11.105042819747448,-5.210054774483919,0.0,0.0,-6.0004760539851185,-11.105042819747448,0.0
2018-03-30,-4.457870343091011,-11.27389395872283,17.856875610939504,-7.25746886581707,17.784230935296296,7.431378081346035,9.65052521298647,17.856875610938072,17.740699147765636,17.896154319915773,7.349481074142456,8.889712317744731,8.870349573882818,8.870349573883056,17.97471173787117,17.740699147765636,17.85687561093855,17.856875610939024,8.928437805469512,-7.417908267560721,-7.272666614321708,-11.783167626760006,17.896154319916487,5.133796156697035,11.806995799696445,17.856875610938072,-4.910709150409937,0.0,0.0,12.535787384394407,17.856875610938786,0.0
2018-04-02,-4.116768640422821,0.0,0.0,0.0,0.03804412659907341,-5.18009610778594,0.0,0.0,-11.850564877797604,0.0,-8.140402050663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031983397599697115,0.0,0.0,0.0,0.0,-8.140402050663948,-8.158467801874638,-16.317571721749307,-10.355752615014554,0.0,0.0,0.0,-9.713037554935218,-5.194441584373712
2018-04-03,11.159032554333686,0.684626289678812,-6.760545084290981,-0.7008317825613022,1.5674922581446171,8.103035896712065,-7.4742184979035855,7.946891912236691,20.552608433887006,-18.66550552825022,-0.7578011587395668,5.469725863022328,5.509602465868473,-11.089232231188774,-12.013693678222657,-0.7844649536495208,-0.8668994152994156,7.946891912236691,-7.58965377425766,8.037475115489006,-0.7548278019604683,12.418348124557973,7.928826161026001,11.80366988538623,7.4086644936409,24.228774276364327,15.754173004099608,2.9675895155935286,0.0,-0.7548278019607068,8.090909027519704,10.235555823842049
2018-04-04,-22.95985535569334,-20.679187531199933,-30.060871833474636,-18.57870046310663,-33.67639463404298,-1.5033014429132938,-24.60904943766618,-39.21888722714472,0.0,-20.088985062305927,0.0,-8.860737354609013,-15.56189539940405,-22.409238668148994,-28.927355232155325,-22.968752398192883,-22.96875239819312,-12.527512024278403,-23.11235304160118,-18.450855630142687,-5.194158905601501,-22.826825421957015,-43.62915544004488,-21.465450955279113,-14.175424811253547,-33.14684634063625,-28.28410087643838,-21.609051598686932,-1.5033014429125786,-19.955485858642103,-35.39822362384462,-21.53634663921714
2018-04-05,4.44444124293232,-2.02244966082716,-4.414982211198807,-4.424732735786915,-9.597898537204742,-8.115841049737453,0.0,-2.992090232691288,-3.7074813118548393,1.4574751529464722,0.0,-2.2222206214666365,-2.21233179156518,-2.20749110559988,0.0,-4.414982211199284,-4.414982211199045,-5.204160281450749,-4.414982211198807,-4.424732735786915,-4.444441242933273,-4.414982211199522,4.464218902734756,0.0,-10.34281276990223,-1.4999843974318505,-8.175050219956399,0.0,-4.41498221119976,-11.107863633842706,-5.204160281451225,0.0
2018-04-06,8.888882485865116,8.444369208915234,-11.065060162092209,-8.849465471574307,-1.4999775513191222,0.0,2.9313854374585153,-7.405016258798122,-8.829964422399044,-8.810463373223067,0.0,-4.44444124293232,-4.42466358313036,-4.414982211199284,-17.8996255758214,-8.829964422398568,-11.813375996680975,2.9509936732521056,-8.82996442239952,-7.399958468067169,-11.882192294808387,-11.813375996680259,8.928437805469036,-1.499977551318407,-7.497704745529175,8.849465471574307,4.4203736548554895,-1.499977551318884,-2.954045034227133,-4.499932653956652,2.9509936732521056,0.0
2018-04-09,-14.157830905906676,-16.888738417830943,5.492371110612869,17.698930943148135,-4.633281813643694,9.586393678870678,1.452628727310419,-3.092326939353466,17.659928844797612,17.620926746446372,9.586393678870678,-12.399909035443782,8.849327166261196,8.829964422398568,5.902217970614195,17.659928844797136,1.3800432809193135,-10.620151331946134,17.659928844798088,-3.069196966215849,1.380043280919075,-3.0923269393544195,-3.092326939353943,10.321873743096113,18.634116186547757,10.315368397091866,0.6673799542295933,10.32187374309635,1.3982214224843978,0.6222421221799851,-3.0691969662156104,0.0
2018-04-10,7.740794866568089,8.44436920891571,2.125665014447212,-8.84946547157383,-5.7757964549171925,2.911283659154892,-5.9445175096683505,-3.02610393500185,5.761961445952893,5.7812331849193574,-1.5166169252567292,-4.434483260375023,-4.424663583130837,6.5169234040679935,-5.957773486151218,-8.829964422398568,-8.869104826063156,-1.513258595638752,-8.829964422398568,-8.849465471574067,-8.869104826063634,-8.849465471574067,5.758626766543865,-5.944517509668827,-1.5301921449785232,12.41305637310171,-6.1899430282952785,-1.5166169252567292,2.9112836591551305,-8.869104826063394,2.9048370410444737,2.9116807682852746
2018-04-11,32.966627360104084,31.666384533432005,16.51935950233221,21.47078912545633,32.06148505618358,16.51449755192423,31.685511120971917,33.03923764958763,32.89453571554661,32.96662736010456,29.541879537513257,4.6583350431809425,-16.592488436739206,32.89453571554661,27.388869159572362,-4.864474894343853,25.8246159772892,29.541879537513257,21.48383045209217,38.86259918616009,25.824615977289678,25.767431086857318,32.89453571554661,14.265643026782989,16.47748203651714,32.96662736010456,26.888005803061485,29.541879537513257,0.0,28.038566269495487,29.541879537513495,33.11236658399606
2018-04-12,37.36217767478514,35.888569137889625,18.72194076930809,37.77775056492663,39.224141878200534,27.884061617897988,37.610228254190446,37.44446933619928,8.398305759912015,8.401890979396343,37.693695510768414,38.28795886569452,23.37982661412096,37.28047381095219,37.77775056492663,38.28795886569452,37.69369551076746,37.69369551076794,37.7777505649271,37.44446933619881,37.69369551076794,37.610228254190446,37.28047381095219,38.28795886569452,38.202140418791295,3.4770169791383743,39.28480136115503,37.69369551076746,0.0,37.69369551076817,37.6936955107677,37.5273487951951
2018-04-13,24.289853567809104,52.77730755571985,27.532265837218763,55.555515536656856,60.849305129613164,0.0,55.309159197339056,55.06539608264589,59.38225067405796,59.24135213613272,55.43190516289377,56.30582186131573,57.73641744577384,54.82422619257784,55.555515536656856,56.30582186131573,55.43190516289449,55.43190516289401,55.555515536656856,55.06539608264613,55.431905162894246,55.309159197339056,54.82422619257736,56.30582186131573,9.837051157839298,33.39841049737215,55.71787766750932,29.69154568145275,0.0,55.431905162894246,55.431905162893536,55.187277639992715
2018-04-16,3.1015213728532793,16.07324561799097,-7.770023032156468,33.33330932199383,37.75064026860046,-13.542058049333095,33.185495518404004,18.548228016479015,2.9583258602848055,2.91086559676981,34.21589778084707,10.444057307383538,10.925939124052524,9.944996622324943,33.33330932199383,1.9220615790009499,18.671682935069562,18.671682935069562,33.33330932199431,33.03923764958739,33.259143097736356,33.185495518404004,10.942915548038005,33.783493116789344,0.0,21.052266459593774,28.400469592639922,0.0,0.0,18.671682935069324,18.671682935069562,18.58928260025549
2018-04-17,8.898521933997632,14.181806425866842,46.631987569809915,10.078008714675427,11.885258125977517,0.0,15.032837778672695,16.44470642608261,46.631987569809915,46.631987569809915,0.0,23.31599378490448,23.315993784905196,23.315993784904958,-8.525056096490383,46.63198756980944,29.5879961130445,16.444706426082373,14.968006644417763,15.096986479935646,10.115489852207183,15.032837778673173,46.87471339465332,14.770556032021522,45.86826113483811,11.222546261326789,16.699105357675077,11.222546261326789,0.0,11.222546261326789,29.587996113045214,11.251216053789616
2018-04-18,-23.98633623030138,-18.355751589250804,-48.20132558151245,-12.919790842027187,-24.321477579051972,-11.57553840025425,-48.42392698055696,-51.9802602934804,-12.9533298805027,-12.953329880503178,0.0,-6.47666494025135,-6.47666494025135,-6.47666494025135,-19.206318599255084,-44.416997187072276,-12.95332988050294,-31.027906888829232,-42.38324696214533,-12.953329880503178,-36.54607882106209,-12.9533298805027,-13.020753720737456,-24.827647381959917,-25.21964891484308,-28.338747734709738,-39.42214151947093,-24.385278788214684,0.0,-24.38527878821516,-36.403185782213924,-16.806033638445378
2018-04-19,2.2165528005747794,41.15755090680027,-5.376647061408043,-5.22639410531187,32.47172053682661,20.720564055169582,29.749818101140022,-16.988737377658367,10.04443841919899,-54.40398549811125,0.0,-47.31342244709635,9.622652750655174,17.34570940757084,0.0,10.660135294291972,10.044438419199228,7.68901639998579,5.330067647145748,20.308230586652755,27.91640853372574,9.961110678106309,-15.785762188334942,0.0,0.0,3.0720132427334788,5.352757601930142,32.26587582920122,37.35610804238224,32.26587582920194,20.78058188791084,-8.216095597784996
2018-04-20,2.6109622808275224,2.4869024147963525,1.308886908753872,2.617773817507267,2.7668912869811058,-6.651874260301113,2.604150744147301,3.8619009402599334,2.5973737837958337,10.231963654515743,0.0,-1.2919790842022896,2.610962280827284,2.604150744147301,-1.4959672850308419,2.5973737837953568,2.5973737837955952,2.6177738175070284,1.2986868918981551,2.590665976100445,2.5973737837953568,2.590665976100445,2.631569772509098,-3.0161281110596656,0.0,-6.704118746636867,2.5582057277128696,-4.050604415829182,-4.0401435897285936,2.5973737837951183,-19.221789656347752,2.3270992693595884
2018-04-23,-12.161751538826943,62.172560369909284,32.72217271884489,65.44434543768978,68.98356077113867,37.3886292574811,65.10376860368538,67.0236192339468,64.93434459489154,66.66661864398861,0.0,57.36693611519098,65.27405702068734,65.10376860368538,67.20428054944658,64.93434459489154,64.93434459489178,65.44434543769002,33.706113282135966,64.76664940251398,64.93434459489154,64.76664940251398,65.78924431273413,37.59759268076801,15.589649887302398,55.72054307886362,3.909559360712528,0.0,18.771717819702864,64.93434459489178,67.5673319968624,55.720543078863145
2018-04-24,-1.2401305659790038,27.355926562759876,10.639736470751286,28.795511992583275,32.04713983891725,15.249894102790833,28.64565818562126,29.490392462936878,28.571111621752262,29.333312203354836,0.0,6.734968438295365,6.278803630226612,-1.9030041441173553,29.569883441756726,28.571111621752262,28.571111621752262,28.795511992583275,15.85008280310297,28.497325737105847,28.571111621752262,28.497325737105847,28.947267497603416,30.726115860953808,9.93441322314024,-2.257319484553814,7.791764376729488,0.0,0.0,19.356425764262198,29.72962607861948,9.501334199662208
2018-04-26,3.832707402864456,19.89521931837082,11.904491537083626,20.94219054006052,23.663581142359256,0.0,20.83320595317936,21.447558154862882,12.611489126104354,22.695983651159285,0.0,4.004149683806896,-18.412118645789146,-13.903615470890522,21.505369775823116,20.778990270365238,20.778990270365238,15.520866678719997,11.527332947711468,20.72532780880451,20.778990270365714,20.72532780880451,21.05255818007469,-4.201098023170471,0.0,-37.15958926203251,-12.032157947549104,0.0,0.0,23.598758997949123,21.62154623899603,7.580408332030296
2018-04-27,-2.96700911734581,-28.03529173560953,-21.009526729302884,-18.13290960811281,-16.637731112861633,3.0059388820171358,-27.049032933232308,-35.04266277490902,-13.502938650788307,-16.80427795622206,0.0,-3.86698094628191,-3.9316326293931008,-3.899246365703106,-14.779565378434658,-34.75058218036938,4.369799939923763,-10.464025966822625,-20.840263560944557,-63.210987400530335,-20.778990270365714,-29.706629086039065,-18.24539943943119,13.447621314289092,19.841380517535686,-30.39244493971872,6.090825929076671,0.0,0.0,-23.598758997949123,-9.445913013161183,-24.175353295880317
2018-05-02,-22.89922081956005,66.41258635978222,34.74312453312921,-59.802289062425615,-4.293997840420246,1.6894766109142303,-1.499997052368164,69.90852976409626,-2.999994104736328,68.9051848789072,0.0,-27.17654844395733,-36.52649838463688,-36.52649838463736,-1.4999970523676873,69.90852976409579,-71.55299971690702,1.6894766109142303,34.95426488204813,70.12165825189257,59.739597027300356,70.12165825189257,-59.41476234608936,-71.55299971690654,-60.59070548531723,69.90852976409579,-38.665502289601086,0.0,0.19904295604586603,62.171906877302646,1.6894766109147072,69.4862490662589
2018-05-03,67.30756004215384,60.63757885023594,31.721983269379137,66.87843323130846,67.20660585939027,66.87843323130893,67.30756004215431,63.82952717591286,-2.999979790136814,-7.907827576495171,0.0,45.200879823488236,67.30756004215408,67.30756004215431,-67.30756004215431,63.829527175913334,67.30756004215384,66.87843323130942,31.914763587956905,64.02412275172806,54.54484945970821,64.02412275172854,66.87843323130893,67.30756004215384,62.2988528986125,62.5027848610425,67.20660585939073,0.0,0.0,64.40853443478203,66.87843323130893,62.12523837713146
2018-05-04,11.082747527252197,14.437518773866177,-21.007284834750177,-62.00802822004652,-36.737979552423475,-7.769044660369873,-36.17376940614414,-18.965605687229633,5.444393083869457,-6.2688863785834315,0.0,-8.474485190886975,-35.03102032007599,-20.514253656267165,-12.499975436400414,15.197506470455647,-36.17376940614414,-22.51261473254156,7.500727736626148,-15.617765905291558,-22.789972311564444,-8.716822066613197,15.923436483645439,-33.20961242096996,-21.97263787274885,-1.4999970523676873,-24.378002303647996,0.0,0.0,-2.9999869474368097,-22.363847486697196,5.444393083869934
2018-05-07,-21.19734164509821,-24.524436978518963,9.798353815245628,-27.97197300453186,-13.51549049763298,12.293056338525773,-12.005221163882732,-13.432031867849826,-3.1061039465270044,-27.777515734030725,0.0,13.559176305418491,13.467894798640012,13.65184086533022,-12.00522116388321,-27.166699757172584,-13.51549049763298,-13.432031867849826,-13.98598650226593,-30.819020622618197,-31.024197350156783,-30.71774562339258,-25.477498373832226,27.303681730661392,27.30368173066044,-6.512007756623268,19.99001789469099,0.0,0.0,-5.00173842287302,-30.819020622618197,-8.44436478314495
2018-05-08,-38.346451017948624,-3.4244395573368074,9.678119802655697,34.96496625566483,14.30634123234272,10.83719031603527,-9.802669286784171,-4.929779378533364,-34.48262647552681,34.72189466753769,0.0,-26.615420345144273,-16.8348684982996,21.736782226037977,-16.584946371394157,24.487548219931604,-4.92977937853384,-37.03675256819296,17.482483127832413,-34.246470153065204,-34.246470153065204,-34.24647015306568,-17.390864778462888,-8.320797007419586,-4.9129562314109805,14.259802255096435,-19.645210422170162,0.0,19.18958163362956,-9.802669286783695,4.001272120745182,-6.396224702913284
