"HSG_Area_10m","HSG_Area_30m","HSG_Rate_Vol_30m","HSG_Rocket_15m","HSG_SRC_1h","HSG_VOI_30m","HSG_VWAP_close_1h","HSG_VWAP_close_30m","HSG_VWAP_correlation_rank_15m","HSG_VWAP_correlation_rank_20m","HSG_WilliamsAd_1h","HSG_acceleration_15m","HSG_acceleration_20m","HSG_acceleration_30m","HSG_buy_sell_battle_15m","HSG_buyhighselllow_1h","HSG_close_score_1h","HSG_close_score_30m","HSG_highlow_1h","HSG_hlvwap_15m","HSG_hlvwap_1h","HSG_hlvwap_20m","HSG_kc_5m","HSG_mean_ret_1h","HSG_mean_ret_20m","HSG_mean_ret_30m","HSG_new_percentrank_30m","HSG_standing_wave_1h","HSG_stochastic_30m","HSG_sup_resis_1h","HSG_sup_resis_30m","HSG_tcal_ret_5m"
-0.000657814122943687,-0.000133239826839924,-7.25688311688423e-05,-0.000144927272727251,-0.000738909806060505,0,-0.000729897303896046,-0.000145137662337589,0.00040814242943716,-0.000144508225108147,0,-0.00147328682554107,7.21497835497379e-05,7.2045887445879e-05,-0.000144508225108147,-0.00044424455411253,-0.00103331694502163,-0.00176133883030295,-7.35290043290138e-05,-0.000137930735930729,-0.000444458011255407,-0.000136425108225203,-0.000144927272727346,-3.52010909090042e-06,0.000143471861471891,0,-0.000664748640692663,0,-0.000582006876623392,-0.0002966260969697,-0.000145137662337589,0.000284771575757647
-0.00133666240649347,-0.000932678787878799,-0.00182534685497837,-0.00101449090909095,-0.000876331270995712,-0.000876331270995665,-0.000445354916883039,-0.0017490792181819,0.00102040606060605,-0.00102126071298704,0,0.00050871515151515,0.000505048484848499,0.000504321212121201,-0.00159529855108232,-0.00220158509956717,0.00101892121212125,-0.000445354916883087,-0.00139462154458876,-0.000691301284848499,-0.00220158509956717,-0.000964408110389566,-0.000733708051947928,-0.000582898101298714,0.001004303030303,-0.000876331270995665,0.000289790143722963,-0.000876331270995665,0,-0.00220158509956713,-0.0014666160779222,-0.000444709336363745
-0.000199446664502192,0.00066619913419919,0.000363900432900429,0.000724636363636398,-4.2273965367794e-06,0,-4.22739653687477e-06,-0.000729909919480562,-0.000737316264935112,0.000134789318181849,0,-0.000363367965368032,-0.000360748917748928,-0.000360229437229395,0,-0.000721497835497809,-0.000300224008658075,-0.000737534384848499,-0.000729909919480562,-0.000726740259740257,-0.000721497835497809,-0.000725688311688328,-0.000725688311688328,-0.000293433169696951,-7.37278874459267e-06,0.000574636636363745,-0.000367934993722963,-4.22739653682709e-06,0.000286044966233778,-0.000297660566233826,-4.22739653673172e-06,0
0.000742565448052025,0.00133239826839833,0.000727800865800858,0.0014492727272727,0.00146258708787866,-0.000303712674891853,0.00145772294372287,0.00145772294372296,0.00145772294372292,0.00144927272727261,0,0.000147795844155931,-0.00072457892640686,0.000151574632034588,0.000293341498701382,-0.000283392519480467,0.00145772294372292,0.00145772294372292,0.00145772294372292,1.189766233778e-06,0.000871735710822535,0.000292499806060648,-0.000288437852813864,0.000585290874458838,0.00145560173160167,0.0014492727272727,0.000731515745887423,0.00145772294372292,0.00145348051948051,0.00145772294372292,0.00145772294372292,-0.000156304856709909
0,0,-0.00176564559610391,0,-0.000743480998701286,0,-0.0013240327190475,-0.00205459424675331,-0.00117874620346313,0,0,-0.00110810218008661,0,-0.00110701592467532,-0.00103867742467532,0,-0.000731558259307337,-0.000731558259307337,0,0,-0.00147063775108223,0,-0.0014771118333333,-0.00147819808874459,-0.0017615614545455,-0.000434841328571415,-0.0007418501439394,-0.000731558259307337,-0.000438297050649357,-0.000731558259307384,0,-0.000743480998701286
0.000753135099134159,0.000266479653679609,0.000143929207792234,0.000289854545454597,-0.000600448324675274,0,-0.00147902105627708,-0.00147954974458866,-0.000905094348051977,-0.000916231135064936,0,-0.0001474909090909,0.000295856277056265,-0.000147058008658028,-0.000899847901298714,0.000294116017316055,-0.000600448324675274,-0.000597760987012959,0.000291544588744688,0.00029368484848485,-0.0014835316666666,0.000293253679653645,-0.00207699914632039,-0.000885688108225107,-0.0010299207636363,0.000294983549783611,-0.000743514967532539,0,-0.000897313636363602,-0.000593332948052025,0.000582360316017294,-0.000301348597402525
-0.000209788994805241,0.00119915844155841,0.000674657142857122,0.0013043454545454,-0.000301121951082277,-0.000149849442424202,-0.000295769873160219,-0.00104420091298718,0.00134528571428566,-0.00133495111688299,0,-0.00223998393982692,0.00133135324675331,-0.000661201841991281,0.00134932207792206,0.00132352207792206,0.00134932207792211,-0.000152167232900524,0.0013119506493506,0.0013215818181818,0.00134932207792206,-0.00222134182900429,0.00134730389610381,0,0,0.00132742597402592,7.12131422078133e-05,0,0.000893429419913435,0.00103740673376627,0.000150526133333254,0
0.000601503030303049,0.000532959307359266,0.000299847619047642,0.0005797090909091,-3.76347186136246e-07,-0.00015,1.43070476183891e-06,-0.000902851567099333,0.000597904761904717,0.000601503030303001,0,-7.15752805194855e-05,0.000591712554112482,0.000600599134199095,-0.00090007278831172,0.000588232034632015,-0.0015005224363636,1.28592857146263e-06,0.00058308917748909,0.000587369696969747,0.000599698701298714,-0.000889258779220819,0.000598801731601858,-0.00105089833506498,-0.00149528507142858,-0.0017918744536797,-0.000750331970995665,0,0,0.000452407601731586,0.000601503030303145,0.000152114542857122
-5.67165619048119e-05,0.000133239826839876,7.49619047618866e-05,0.000144927272727299,0.000150831332034588,-0.000605227272727203,0.000150601731601667,0.00015128571428566,0.000149476190476227,0.000150375757575798,0,0.000151057142857218,0.000147928138528156,0.000150149783549786,0,0.000147058008658028,-0.000150149783549786,-0.000752568361471844,0.000145772294372416,0.000146842424242401,0.000149924675324726,0.00015151515151515,0.000149700432900381,0.000451049949783611,-0.000149476190476179,-0.000453484848484802,-0.000677035011039019,0,0,-0.000751664076190472,1.72932121210098e-06,-0.00105468053766222
-0.00235869395497837,-0.00226507705627708,7.14906571428299e-05,-0.0024637636363636,0.00134369412813859,-0.00104789947619057,0.000597969725974131,0.00136071640000005,-0.000748427285714293,-0.0025563878787879,0.00104760362943726,0.00037922332640686,-0.00140311623809519,-0.00120400875108223,0.000595155972727251,-0.000124273166666603,0.00255254632034626,0.00196480025714293,-0.000112701095238113,-0.00131475001818185,0.00136615102857141,-0.00107341726406922,-0.00135103411082253,0.00119932244025979,0.00254109523809528,0.000896333976190424,0.00225690006233768,0.00119932244025984,0,0.00119932244025974,-0.000897006619047642,-0.000149849045887423
9.54919549784183e-05,-0.00232116959134197,0.00508219047619047,-0.000896432090909195,0.00498741882077932,0.0049010416666667,0.00509743896103897,0.00513594285714288,0.00508219047619047,0.00169004114372292,0.00508981471861472,0.00256795670995679,0.00253731255411253,0.00254108051948051,0.00506705974025974,0.00509743896103892,0.00510509264069271,0.00513594285714283,0.00509743896103897,0.00506705974025974,0.00513594285714297,0.00507462510822511,0.00507462510822511,0.00509743896103902,0.00508219047619042,0.00508219047619042,0.00500593207619047,0.00509743896103892,0,0.00509743896103897,0.00245470245714283,0.00186149115844159
0.000741899848484802,-0.00185872019913421,0.00144842403463202,0.00014388484848485,0.000140424027705669,0,0.000149924675324631,0.000151057142857122,0.000149476190476179,0.000145772294372272,0.000737424332467508,7.55281385281086e-05,7.46268398268223e-05,7.4737662337637e-05,0.00103174278181825,0.000149924675324726,0.000739637833766174,0.00104576860000005,0.000149924675324631,0.000149031168831205,0.000151057142857027,0.000149253679653692,0.000149253679653597,0.000738528950649261,0.00118407564285703,0.0012854090545455,0.000760463063636255,0.000738528950649309,0,0.000738528950649357,0.0010018809757576,0.000707757444155788
0.000165320360173178,-0.0022363225151515,0.00188546493506489,-0.00388489090909085,-0.000384208243722963,0,-0.000508195845454502,-0.00114165797835498,-0.00169725522467527,-0.0016267348948051,0.000431393018181849,0.00036236185974021,-0.000489306353246689,-0.00114494689740257,0.0014327333787878,-0.00170579415194802,0.00114869670389614,0.00143273337878785,-0.00170579415194798,-0.00110713031601744,-0.0017273557675324,-0.00111708662337661,-0.00140362127705617,0,0,0.00377621298701296,-0.000177193514285707,0.00114869670389609,0,0.00114869670389614,0.0014327333787879,0.00100606626320353
-0.000289016450216436,-0.000277776623376656,-0.000139664069263983,0.000287769696969652,-0.000291149788744593,0,-0.000288599134199142,-0.00130043126060605,-0.000288599134199142,-5.44594978370666e-06,-0.000290696103896093,-0.00180708245714269,-0.000289016450216436,-0.000290696103896093,-0.000579927881818247,-0.00028859913419919,-0.000288599134199142,-0.00174282722077932,-0.000288599134199238,-0.000287769696969652,-0.000288599134199142,-0.000286531601731634,-0.0002877696969697,0,0,-0.000283565623376656,-0.000459611067099667,-0.000292567372294331,0,-0.000288599134199142,-0.0002877696969697,-0.00145079032597399
0.00158959047619052,0.00152777142857141,0.000768152380952311,-0.00158273333333335,0.000430250298701239,0,0.00043448521471858,-0.000297336136796522,0.00158729523809524,-0.000442522216450119,0.000723833298701286,-0.000794790476190519,0.00158959047619042,0.00159882857142854,0,0.00158729523809519,0.00158729523809524,0.000727687987878752,0.00158729523809528,0.0015827333333333,0.00158729523809524,0.00157592380952382,0.0015827333333333,0,0,0.0010227955212121,0.000217416333333302,0,0,0.00158729523809519,0.0015827333333333,-0.000300440745454645
0.0010115575757576,0.000972218181818199,0.000488824242424297,-0.0010071939393939,0.00103451188571434,-0.000299999667532396,0.00102940606060605,0.00102940606060605,0.001010096969697,0.00102940606060605,0,-0.000728173778355074,0.0010115575757576,0.00101743636363635,0,0.001010096969697,0.00101009696969695,0.00102940606060605,0.00101009696969695,0.00100719393939385,0.00101009696969695,0.0010028606060606,0.00100719393939395,-0.0006011270909091,0,-1.61289523801804e-06,0.000588583556709957,0,0,0.001010096969697,0.0010071939393939,-0.000599323889610386
-0.00284936436969705,-0.00225521201255412,-0.00163135618181815,0.0020143878787879,-0.00104906018831162,-0.000442395960173178,-0.00103244490173159,0.00030354634242425,-0.000269163820346403,0.00119425139826841,0,-0.000305982487878799,0.000383828380952358,-5.88593177489281e-05,-0.000442395960173178,0.000615443006060505,0.000615443006060648,-0.00132614106320343,-0.00246031761017313,-0.00289217939047608,-0.00260830680735927,-0.00317153775108228,-0.000265840887445831,0.000585013444155884,-0.00058881352597394,-0.00044239596017313,0.000294199676190519,-0.000295978394372368,0,-0.0014586864424243,-0.00289217939047608,-0.00164350534112549
0.000175435497835445,-0.00117321763722939,-0.000150489198268461,-0.000575539393939447,-0.000294689129437256,-0.00029553979956708,-0.000295539799567032,-1.02691943721771e-05,-9.80490519480705e-06,-0.000595238095238113,0,-0.000297174025974035,-0.000297617316017246,-0.000297617316017294,-0.00029553979956708,-0.000595238095238113,-0.000595238095238113,0.000288376084415531,-0.000291760504329014,-0.000584793073593092,-0.000584793073593092,-0.000584793073593092,0.000579285374458885,-0.000449404761904764,-0.000149560828571415,0.00116027317748919,-0.000292314790043211,-0.000441518770562696,0,-0.00102883127056274,0.000288376084415483,0
0.000971062088311672,-0.00110465108225107,0.000586507359307385,-0.00115107878787875,0.00102858418744597,0,0.00102993506406927,0.00117301471861472,0.0002909940909091,0.000287969939393997,0,0.00029089075757575,-0.000150927458008718,-0.000596685522077894,-9.68702597379684e-07,-0.00119241215497828,-0.00119241215497828,0.000883970235930729,-0.000584899929004288,0.000589307625973988,-0.00117150513852811,0.000588001916883182,0.00117301471861477,0,0,0.00116788225108223,-0.000589586195887423,-0.000449254458441544,0,0.00102993506406927,0.000735521729437256,-0.000449254458441591
0.000737458874458885,-0.000690406926406956,0.00036656709956708,-0.000719424242424202,0.000748502164502096,0,0.000737458874458981,-0.00222005012813854,0,0.000738549783549786,0,-0.00148282610995669,0.000744047619047642,0.000744047619047642,0.000745155844155884,0.000745155844155788,-5.21609090900421e-07,-0.000740174593073607,0.000373133475973988,0.00073854978354969,0.000745155844155788,0.00073745887445879,0.000733134199134159,0,0,-0.000292919467099476,-0.000524067820779181,0,0,-0.00014822923376627,0,0
8.50975290043354e-05,-0.000552325541125536,0.00029325367965374,-0.000575539393939447,0.000603519919913387,0,0.000589967099567032,0.000303507030303049,0.000151658999134207,0.000590839826839828,0,-0.000296734199134207,0.000595238095238066,0.000595238095238066,0.000596124675324631,0.000596124675324822,0.000151430041125488,0.000451503212121201,0.000299186686363649,0.000590839826839924,0.000596124675324678,0.000589967099567223,0.000586507359307385,-0.00030151515151515,0,0,-0.000147981811904812,0,0,0.00120225418181829,0.000451503212121105,0.000151658999134207
-0.000300751515151501,0.000276162770562792,-0.000146626839826918,0.000287769696969652,-0.001059173030303,-0.000150681818181801,-0.00119749745324683,-0.00271716059956713,-0.00030165887445879,-0.000295419913419914,0,0.000148367099567175,-0.000297619047619009,-0.000297619047619009,-0.000147764403896141,-0.000298062337662411,-0.000600976760606051,-0.0010548456606061,-0.000151057142857122,-0.00029541991342001,-0.000298062337662363,-0.000294983549783611,-0.000293253679653692,-0.000603711996536779,0,0,-0.000300583247186184,0,0,-0.0010548456606061,-0.000300751515151358,-0.000754092841558504
0.0021052606060606,-0.0019331393939394,0.0010263878787879,-0.0020143878787878,0.0024416025242424,0.000611613028138494,0.00212928995930748,0.002130896969697,-0.000290035865800905,0.0020679393939394,0,-0.000125901772294474,0.0020833333333333,0.0020833333333333,0,0.0020864363636363,0.000314758967099524,0.00152232026233768,0.00105950428051949,0.00206793939393935,0.00208643636363635,0.0020648848484848,0.00205277575757575,-0.00104517931601739,0.000766026720779228,0.00031059845714283,-0.00060179593160181,0,0.000766026720779181,0.00243393875974016,0.00210526060606051,0.00137712940346317
-0.00225563636363635,0.00207122077922077,-0.00132385907532468,0.0021582727272727,-0.00237543258311686,-0.00370097428268399,-0.00227962337662334,-0.00228310389610391,-0.00229357142857151,-0.00221564935064931,0,-0.00229357142857141,-0.00223214285714283,-0.00245592551688309,-0.00373230962683983,-0.00223546753246746,-0.00227962337662334,-0.00227962337662334,-0.00119707323073597,-0.00221564935064926,-0.00223546753246751,-0.00221237662337661,-0.00219940259740257,4.28787878785133e-06,-0.000607325220779228,-0.0042209227757576,-0.00133487185584412,0,-0.000301525216450214,-0.00227616883116884,-0.0022556363636363,-0.00245713794285707
0.000601503030303001,-0.000552325541125536,-0.00105981917142858,-0.0005755393939394,-0.000908518687445879,-0.000606978354978323,-0.000903773243290091,-0.000904004349783468,0.000611619047619104,-0.000896959324675274,0,-0.0002999466030303,-0.00052441524848485,-0.000303487445887423,-0.00165465801471863,-0.00150297631168833,-0.000903773243290091,-0.00135362061558452,0.000313478787878799,-0.000899525367965365,-0.000900841295238066,-0.00209552045194807,-0.00179507579134197,-0.00075240625108223,0,0.000626957575757599,-0.00121050880995669,-0.00105187779437232,0,-0.00090226374675312,-0.0009009003909091,-0.000454642089177561
0.00135338181818175,-0.00124273246753249,0.000682846753246784,-0.0012949636363636,-0.000141359207792377,-0.00105932897402601,-0.000141132658008766,-0.00150448395021653,-0.000751985181818152,-0.00106057103203464,0,-0.000677703896103907,-0.000677703896103907,-0.000682846753246784,0.00136570129870129,0.00136986233766232,-0.00180846136580095,-0.000453133261904812,0.000705327272727299,-0.00074310794805193,-0.00104544864935074,-0.000744225587012911,-0.00106033861212111,-0.000895072820346308,0,0.0014106545454546,0.000682392996103859,-0.00060673484848485,0,-0.000302913701298618,-0.000453133261904812,-0.000299180996103764
0.0013533818181819,-0.00124273246753244,0.000682846753246737,-0.0012949636363637,2.68590346312523e-06,-0.00137864547619047,3.82261904764175e-06,-0.000146384361904764,-0.00136570129870129,-0.00136777402597408,0,0.000706105729870176,-0.000677703896103907,-0.000682846753246737,-0.000300150796536732,0.00136986233766241,-0.000146384361904669,7.20857922081947e-06,0.000705327272727299,0.00137403896103892,0.00137824675324688,0.00137614285714278,0.000475254899999905,0.00137824675324683,0,-0.000153056018181801,-0.000834358363419867,0,0,0.00138036623376627,0.00138374046233773,0
